age,title,bill_id,bill_number,content
20,저탄소 녹색성장 기본법 일부개정법률안(대안),PRC_O1E7V0J2O2B4Y1S0P1R0N4D0H9C7H6,2006492,친환경에너지 용어 모호 문제는 법적 정의 부재 및 오해 소지 데서 비롯되었으며 '친환경에너지' 문구 삭제으로 개선하고자 합니다
20,국제개발협력기본법 일부개정법률안(대안),PRC_M1Y8L1K1V2V9H1A0S3E3L4C7D8P8U0,2017187,개발도상국 청소년 인권 증진 문제는 국제개발협력 강화 및 프로그램 다양화 데서 비롯되었으며 지속가능발전목표 달성 기여으로 개선하고자 합니다
20,성폭력범죄자의 성충동 약물치료에 관한 법률 일부개정법률안,PRC_Y1Z6A1J2F1Q3H1W4D0W3P3H2G0S9X8,2004338,장애아동 성범죄자 치료 미흡 문제는 성충동 약물치료 대상 제외 데서 비롯되었으며 법 개정으로 치료 대상 추가으로 개선하고자 합니다
20,후계농어업인 육성 및 농어업분야 청년 취업·창업 지원에 관한 법률안,PRC_E1W9L1W1W0P5E1L5Y3Q5Z0Z1R8R0H6,2023604,청년 농어업인 육성 문제는 정책 수립 및 지원 데서 비롯되었으며 지속가능한 농어촌 발전으로 개선하고자 합니다
20,지방자치단체에 두는 국가공무원의 정원에 관한 법률 일부개정법률안,PRC_U1Q6Y0I7C2Y1H1O4J4O7G1V9F5R0F6,2001032,소방청 설치 및 국가 직접 수행 문제는 소방청 신설 그리고 지방 소방공무원 정원 삭제 데서 비롯되었으며 소방 업무 효율 증대으로 개선하고자 합니다
20,김치산업 진흥법 일부개정법률안,PRC_Q1I7P0E9N1B2E1Q3M5S1C4P2S9A9Q3,2009294,민간 위원 청렴성 확보 미흡 문제는 공무원 의제 미흡 데서 비롯되었으며 관련 법률 조속 개정으로 개선하고자 합니다
20,동·서·남해안 및 내륙권 발전 특별법 일부개정법률안,ARC_V1I6X1O2V2V1Y1S6S0V8H0M7Q6D5R0,2004533,인허가 민원 처리 지연 문제는 법령상 절차 미비 데서 비롯되었으며 30일 이내 의견 회신 의무화으로 개선하고자 합니다
20,농수산물 품질관리법 일부개정법률안,ARC_U1H6S1E2C2D6B1A4N4Q8F4C9Q0S1X8,2004607,중복 인증 제도 운영 문제는 생산자 비용 증가 그리고 소비자 혼란 데서 비롯되었으며 수산특산물 인증 제도 폐지으로 개선하고자 합니다
20,엽연초생산협동조합법 일부개정법률안(대안),PRC_R1X9H1H1C2F8N1G9Q4C6S2E2V7D1E0,2024765,엽연초 조합 선거 공정성 강화 문제는 선거 규정 및 벌칙 강화 그리고 감사 권한 확대 데서 비롯되었으며 투명하고 공정한 선거 시스템 구축으로 개선하고자 합니다
20,생활화학제품 및 살생물제의 안전관리에 관한 법률안(대안),PRC_M1C8T0X2T0A5R0C9N0J5A1F3U3O6P2,2012220,살생물제 안전관리 강화 문제는 승인제도 도입 및 관리위원회 설치 데서 비롯되었으며 국민 불안 해소 및 안전 확보으로 개선하고자 합니다
20,교육시설 등의 안전 및 유지관리 등에 관한 법률안(대안),PRC_Z1G9T0Q9W2T3P1T6H1Q7P3H9K2Q4M9,2023279,학교시설 안전 강화 문제는 안전관리 체계 구축 그리고 공제회 설립 데서 비롯되었으며 안전한 교육환경 조성으로 개선하고자 합니다
20,예술인 복지법 일부개정법률안(대안),PRC_V1K9T0X7S1H7K1U7A0P3R2D7A8M5D4,2023211,예술인 복지 증진 문제는 기본계획 수립 및 서면계약 의무화 데서 비롯되었으며 체계적 정책 추진 및 공정한 환경 조성으로 개선하고자 합니다
20,한국국제보건의료재단법 일부개정법률안(대안),PRC_R1D8W1F2Q0B5I1T3X3P4M5B5N0C5M7,2017754,재외동포법 개정 및 운영 효율화 문제는 정의 명확화 그리고 직원 파견 지원 강화 그리고 중복규정 삭제 데서 비롯되었으며 법 체계 개선 및 사업 효율 증대으로 개선하고자 합니다
20,물가안정에 관한 법률 일부개정법률안(대안),PRC_S1I9D1M1L2Q8P1O9K4I2W4L5L9W1V9,2024762,세종시장 법 적용 혼란 문제는 개별법 미명시 및 벌금 과소 데서 비롯되었으며 시장 명시 및 벌금 상향으로 개선하고자 합니다
20,농업협동조합법 일부개정법률안(대안),PRC_O1S7Y1M1A3E0H1H8E2C5C5D4H5M8G0,2010937,농협의 농산물 판로 축소 문제는 중소기업 간주 배제 데서 비롯되었으며 중소기업 간주 특례 신설으로 개선하고자 합니다
20,전자상거래 등에서의 소비자보호에 관한 법률 일부개정법률안,PRC_E1J6C1H2V2Q9G1V5J5C7C4W7B5C5Y7,2004753,과징금·과태료 중복 부과 문제는 과잉금지 원칙 위반 우려 데서 비롯되었으며 병과 금지 조항 신설으로 개선하고자 합니다
20,소방기본법 일부개정법률안(대안),PRC_V1R8G0E2M2U2G1X2O2T3I5C0L8B5S0,2012189,소방활동 방해 주차 문제 문제는 견인 지원 근거 부족 데서 비롯되었으며 지원 요청 및 협조 의무화으로 개선하고자 합니다
20,특정 범죄자에 대한 보호관찰 및 전자장치 부착 등에 관한 법률 일부개정법률안,PRC_E1L8D0L2E0K8O1K5P1P2Q0A2H6Z8N9,2011850,전자감독 제도 실효성 저하 문제는 인력 부족 및 재범 위험성 평가 미흡 데서 비롯되었으며 준수사항 강화 및 일대일 보호관찰 확대으로 개선하고자 합니다
20,한국마사회법 일부개정법률안,PRC_Y1Q6F0D7R2A1S1V2Y4U0V3O6N8H5T1,2001024,마권 환급금 소멸시효 단축 문제는 90일 시효로 인한 미환급금 증가 데서 비롯되었으며 소멸시효 1년으로 연장으로 개선하고자 합니다
20,주세법 일부개정법률안,ARC_Q1V7X0P9X0X1R1L1Z3G1C3G4Q2B5A2,2008932,주세 보전 및 주류 제조 규제 개선 문제는 면허 취소 및 출고량 명령 그리고 원료 범위 확대 데서 비롯되었으며 주세 확보 그리고 소비자 선택 다양화으로 개선하고자 합니다
20,유선 및 도선 사업법 일부개정법률안(대안),PRC_W1O7S1Y1N3K0X1U3Y1Z4O0L5G2E7P0,2012188,유선·도선 안전 강화 및 법률 명확화 문제는 안전 매뉴얼 비치 그리고 신분 확인 방법 다양화 그리고 관련 법률 정비 데서 비롯되었으며 안전사고 예방 및 행정 효율 증대으로 개선하고자 합니다
20,제주특별자치도 설치 및 국제자유도시 조성을 위한 특별법 일부개정법률안,PRC_S1T8Q0P2C2Q8D1S4U5M6X4Z1G2F8D2,2012301,의원 정수 조정 문제는 인구 증가 반영 데서 비롯되었으며 선거 원활화으로 개선하고자 합니다
20,천연물신약 연구개발 촉진법 일부개정법률안,PRC_W1S8E0W9F0F3C1M5P5M9K1S0S3W5E2,2015279,법률 용어 이해 어려움 문제는 한자어 및 일본식 표현 남용 데서 비롯되었으며 쉬운 우리말로 개정으로 개선하고자 합니다
20,개발제한구역의 지정 및 관리에 관한 특별조치법 일부개정법률안(대안),PRC_S1E7J0V7X0S5D1V6V2I6Q2T6Z4D8A5,2008050,개발제한구역 관리 미흡 문제는 효율적 관리체계 구축 필요성에서 비롯되었으며 허가 제한 및 관리공무원 배치로 개선하고자 합니다·위탁업무 담당자 청렴성 확보 미흡 문제는 공무원과 동일한 수준의 청렴성 확보 필요에서 비롯되었으며 형법상 공무원으로 의제로 개선하고자 합니다·훼손지 정비사업 부담 과다 문제는 보전부담금 부과 기준 불합리에서 비롯되었으며 부과대상 제외 및 부과율 하향 조정으로 개선하고자 합니다
20,항로표지법 전부개정법률안(대안),PRC_U1W7L0F9O1H3D1T3E4Z9O4R5B6D8D8,2009703,해상교통 안전 강화 문제는 항로표지 시스템 개선 및 전문인력 양성 데서 비롯되었으며 안전한 항해 및 능률 향상으로 개선하고자 합니다
20,관광기본법 일부개정법률안,PRC_P1P7R0P5I3T1I1N4T1N3S3P7I2C7J8,2007122,관광 여건 조성 미흡 문제는 체계적 시책 부재 데서 비롯되었으며 시설 개선 및 휴일 제도 개선으로 개선하고자 합니다
20,관세사법 일부개정법률안(대안),PRC_P1Y7V1L1W3U0S2W3E2J3V1B5D4D3U8,2010941,관세사 제도 개선 문제는 직무범위 확대 그리고 결격사유 강화 등 데서 비롯되었으며 전문성·공정성 향상으로 개선하고자 합니다
20,주택법 일부개정법률안(대안),PRC_A1S9C1A2L0B5K1X8V4E0Z3K0W4O8O7,2024487,주택조합 불투명 운영 문제는 관리감독 미흡 그리고 과장 광고에서 비롯되었으며 설립인가 요건 강화 그리고 정보 공개 의무화로 개선하고자 합니다·리모델링 사업 추진 어려움 문제는 대지 소유권 규정 미비에서 비롯되었으며 매도청구권 예외 인정 그리고 도시정비법 준용으로 개선하고자 합니다·공동주택 품질 저하 문제를 개선하고자 합니다
20,건설기술 진흥법 일부개정법률안(대안),PRC_L1E8F1K1B2C7O1F5M1T7G2S5O8K8N7,2017115,건설현장 안전사고 증가 문제는 안전관리 책임 부족 데서 비롯되었으며 관계자 권한·책임 강화 및 처벌 강화으로 개선하고자 합니다
20,수산업협동조합법 일부개정법률안(대안),PRC_H1U9Z0Q7P1D2F1F7P2R9Y0O9Z2I3K7,2023028,조합원 탈퇴 규정 미흡 문제는 금치산 제도 폐지 미반영 데서 비롯되었으며 성년후견 제도 반영으로 개선하고자 합니다
20,첨단의료복합단지 지정 및 지원에 관한 특별법 일부개정법률안(대안),PRC_L1Z7R0R9C2S0I1F7X3F3C2K7D0J7B4,2009645,첨복단지 사업 안정화 문제는 계획 수립 기간 연장 그리고 재단 역할 명확화 데서 비롯되었으며 사업 효율성 증대으로 개선하고자 합니다
20,벤처투자 촉진에 관한 법률안,ARC_C1R8B1H1F2Q6H1S8W3X0C3T1T2T8U7,2016810,벤처투자 제도 분산 및 경직성 문제는 개별법 분산 그리고 규제 강화 데서 비롯되었으며 제도 통합 및 시장 친화적 개편으로 개선하고자 합니다
20,자살예방 및 생명존중문화 조성을 위한 법률 일부개정법률안,PRC_I1Z9N0V4N1F7N1T4O1X1S2Y4P2B1Z2,2019858,자살예방 홍보영상 송출 제한 문제는 지상파방송사업자 범위 한정 데서 비롯되었으며 방송사업자 범위 확대 및 요청으로 개선하고자 합니다
20,국군간호사관학교 설치법 일부개정법률안,PRC_Q1M9N0O2U1O3I1W4W5Q9B2C0S7P6Y8,2018611,간호학사 학위 수여 기준 미흡 문제는 학위 수여 충족 여부 미규정 데서 비롯되었으며 학위 수여 기준 명시으로 개선하고자 합니다
20,소방공무원법 전부개정법률안(대안),PRC_X1D9C0H6G2E6A1I7G2C6F3I9J4A8E2,2023888,소방공무원 국가직 일원화 문제는 인사·임용권 소방청 이관 데서 비롯되었으며 소방 서비스 질 향상으로 개선하고자 합니다
20,어촌·어항법 일부개정법률안(대안),PRC_A1L8O0Z9Y1G9W1G2N3M7L4U1S8N2E5,2016591,어항시설 사용허가 지연 문제는 법적 기간 미준수 데서 비롯되었으며 7일 이내 통지 의무화 및 간주 조항 신설으로 개선하고자 합니다
20,식생활교육지원법 일부개정법률안,PRC_C1D9S1R1W1O1D1H5E2H2O5E1B6X3T4,2023714,법률 용어 어려움 문제는 한자어·일본어 사용 데서 비롯되었으며 한글화 및 쉬운 표현 개정으로 개선하고자 합니다
20,에너지이용 합리화법 일부개정법률안,PRC_F1S6N0D9C2T3I1I4A2R4M3G2U4P9Z6,2002431,수입 열사용기자재 안전성 미흡 문제는 제조국 검사만으로 대체 데서 비롯되었으며 국내 제조검사 의무화으로 개선하고자 합니다
20,농어업재해대책법 일부개정법률안,PRC_J1X6P0J9K3V0L1M4G5Y3J2J7R0E8F0,2002549,농업·어업재해 심의위원회 책임 부족 문제는 민간위원 처벌규정 미비 데서 비롯되었으며 공무원과 동일 처벌 적용으로 개선하고자 합니다
20,축사의 부동산등기에 관한 특례법 일부개정법률안,PRC_E1P8N1G0M1M6C1F7U5R4W5Z4D8U2T5,2015992,축산농가 재산권 보장 강화 문제는 축사 연면적 기준 완화 데서 비롯되었으며 소규모 축사 등기 가능으로 개선하고자 합니다
20,재해경감을 위한 기업의 자율활동 지원에 관한 법률 일부개정법률안,PRC_L1H6H1U2X2M9J1H6Y4N3G1F7L5M2X8,2004763,법 조항 근거 상실 문제는 관련 법 조항 삭제 데서 비롯되었으며 법률 조항 개정으로 개선하고자 합니다
20,여수세계박람회 기념 및 사후활용에 관한 특별법 일부개정법률안,PRC_D1C7X1Q2U1M4P1J5B5X6O5Y2P9F6Q9,2010831,여수박람회 시설 효율적 활용 문제는 사업시행자 지정 확대 및 절차 간소화 데서 비롯되었으며 공공시설 유치 및 관리 효율 증대으로 개선하고자 합니다
20,산림복지 진흥에 관한 법률 일부개정법률안,ARC_M1M7K0W8S1Q8R1N5D4R5T5L7A3I1X1,2008586,산림복지 서비스 질 향상 문제는 계획 연계 강화 그리고 인증제 폐지 그리고 전문업 관리 강화 데서 비롯되었으며 서비스 효율 증대 그리고 규제 완화으로 개선하고자 합니다
20,해사안전법 일부개정법률안(대안),PRC_F1U8H1E1J2O8J1K7M4P8A2W0M1N6Q9,2017163,해양사고 예방 및 안전 강화 문제는 과태료 상향 및 계획 공표 데서 비롯되었으며 안전운항 준수 및 국민 알 권리 보장으로 개선하고자 합니다
20,산림기본법 일부개정법률안,ARC_R1D7E0I8L0X9Y1I3G2O4E3Y3C9J5L1,2008443,목적: 산림계획 수립 주기 연장 → 방법: 10년→20년 조정 → 결과: 장기 전략 수립 가능
20,환경분야 시험·검사 등에 관한 법률 일부개정법률안(대안),PRC_K2E0Y0P2F1F8C1W7Q1C9B3E2F5X6P9,2024726,대기오염 측정값 조작 만연 문제는 사업자-업체 간 불공정 계약 데서 비롯되었으며 제3기관 계약 관리 도입으로 개선하고자 합니다
20,매장문화재 보호 및 조사에 관한 법률 일부개정법률안(대안),PRC_U1L9M0C7N1N7V1Q7W3Y3K4D4G7E3A2,2023203,발굴조사 투명성 강화 문제는 현장점검 근거 마련 그리고 신고제 도입 데서 비롯되었으며 안전 확보 그리고 부실조사 예방으로 개선하고자 합니다
20,군인복지기금법 일부개정법률안,PRC_V1M8M0L3X0N7W1G4G4L3L2A6L3Z4E8,2012355,군인 주거지원 확대 문제는 계정명 변경 및 용도 확장 데서 비롯되었으며 효율적 주거 지원 강화으로 개선하고자 합니다
20,자전거 이용 활성화에 관한 법률 일부개정법률안,PRC_U1T6V1P2Z1H9A1S6P3V6G4O2A2S3T8,2004460,자전거 교통사고 증가 문제는 자전거 운전자 교육 부족 데서 비롯되었으며 교통안전교육 강화으로 개선하고자 합니다
20,한국전문대학교육협의회법 일부개정법률안,PRC_H1P8L0Y3M2Z3G1X8D0K7E0T8U5Y5T4,2012640,과태료 부과 기준 불균형 문제는 법률 간 처벌 수준 차이 데서 비롯되었으며 과태료 상향 조정으로 개선하고자 합니다
20,국제상거래에 있어서 외국공무원에 대한 뇌물방지법 일부개정법률안(대안),PRC_T1Y9I1U1P2K2P1E9E5Z7B2G6D3B7K6,2023983,뇌물죄 벌금액 현실 불반영 문제는 1998년 이후 미조정 데서 비롯되었으며 벌금 상향 및 산정 기준 명확화으로 개선하고자 합니다
20,산업표준화법 일부개정법률안(대안),PRC_I1B6D1D1T0O9I2L0T4G9D3W2S3Y9K4,2003656,인증 신뢰도 향상 문제는 이전심사 도입 및 지위 승계 제한 데서 비롯되었으며 인증 시스템 강화으로 개선하고자 합니다
20,축산법 일부개정법률안(대안),PRC_R1R7U0I2F2V3T1G0X0Z6Y5Q0U1K8F4,2005883,축산법상 염소·양 구분 미흡 문제는 소비자 알권리 침해 그리고 산업 활성화 저해 데서 비롯되었으며 염소·양 구분 및 인공수정사 관리 강화으로 개선하고자 합니다
20,재난 및 안전관리 기본법 일부개정법률안(대안),PRC_V1I6B1R2N2G0C1Z6F4L2W3T3J8G4G8,2004712,재난관리체계 개선 문제는 안전관리 일원화 및 강화 데서 비롯되었으며 국민 안전 증진으로 개선하고자 합니다
20,소비자기본법 일부개정법률안(대안),PRC_Z1X7X0L9C2F1U1J4V4I3E2P9D6Q1G5,2009690,소비자 보호 강화 및 정책 효율 증대 문제는 소비자중심경영 인증제 도입 그리고 소비자정책위원회 위상 강화 그리고 분쟁조정위원회 확대 데서 비롯되었으며 소비자 권익 신장 및 신속한 분쟁 해결으로 개선하고자 합니다
